population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,2,Female,24,15-49 years,515,Asthma,1,Number,2010,4798.165886750474,7269.368723973444,2774.100226770704
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.0128434883036273,0.0191940825472844,0.0079200749051464
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.0131070581550445,0.0189157085981692,0.0087651773130727
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,119.61103304117,189.31887130246,66.90579394437
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,163.81626395646998,248.18667253079,94.71175980915
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,1,Male,25,50-69 years,515,Asthma,1,Number,2010,778.2219746891275,1241.828154709258,435.3632720713824
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,2,Female,25,50-69 years,515,Asthma,1,Number,2010,968.7261258395235,1508.406307332169,586.945339160449
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.0085526250281434,0.0127318815844637,0.0054094398634975
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.0085538755718814,0.0127652630373496,0.0053253059229023
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,139.98417555921998,223.37622950398998,78.3118065177
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,158.578421768,246.92292818503,96.08171294801001
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,1,Male,26,70+ years,515,Asthma,1,Number,2010,147.18283358309617,242.1627659170292,85.6993895490821
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,2,Female,26,70+ years,515,Asthma,1,Number,2010,179.46487996055637,295.02491662661754,107.80726297391402
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.0056737388786741,0.0086284196655251,0.0035686631416169
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.0049301013718834,0.0074799214589984,0.0031791253382533
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,1,Male,26,70+ years,515,Asthma,3,Rate,2010,149.40422431502,245.81766309988,86.99282727575999
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,2,Female,26,70+ years,515,Asthma,3,Rate,2010,137.37949862943,225.84014843608,82.52593899832999
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,1,Male,27,Age-standardized,515,Asthma,2,Percent,2010,0.0140079979871373,0.0186375719692394,0.0099264655473722
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,2,Female,27,Age-standardized,515,Asthma,2,Percent,2010,0.0134919147336758,0.017744898882639,0.0097573504864356
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,152.14058032943998,224.71077578902998,89.15076792224001
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,174.92049419673,253.07067791807998,104.12924956626
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,1,Male,39,0-14 years,515,Asthma,1,Number,2010,7355.753830586914,11531.149886964951,4303.091534787016
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,2,Female,39,0-14 years,515,Asthma,1,Number,2010,6433.959948273431,9916.78294537522,3950.113591846205
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.0353457693911086,0.0524291286062054,0.0228728280403729
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.0320313727777206,0.0470280024374524,0.0206494286082507
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,209.93987542191002,329.10945995424004,122.81412912238999
1,All Population,3,YLDs (Years Lived with Disability),187,Somalia,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,199.9094726535,308.12421354304,122.73391992116
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,22,All ages,515,Asthma,1,Number,2010,2412.9111624510992,3542.1181990344903,1498.7056362497642
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,22,All ages,515,Asthma,1,Number,2010,2809.378591747304,4074.7731971012863,1739.173082804394
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.0115603369889614,0.0158735722153981,0.0081639895380416
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.0115695967430597,0.0153434562292498,0.0085207555764951
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,22,All ages,515,Asthma,3,Rate,2010,120.19299614646,176.44155560803998,74.65418684518
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,22,All ages,515,Asthma,3,Rate,2010,141.39391366571002,205.08027338528998,87.53127451108
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,24,15-49 years,515,Asthma,1,Number,2010,856.9515049085405,1356.2021171910565,490.45229202759657
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,24,15-49 years,515,Asthma,1,Number,2010,1312.1296137577715,2011.801047749294,761.1448648481545
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.0076066074525122,0.0111575481285141,0.0049994531075667
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.0092706538615762,0.0134589992975462,0.0062786076581719
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,88.9228130286,140.72827529354,50.89249183135
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,135.21691020057,207.31909314651,78.43711151755
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,25,50-69 years,515,Asthma,1,Number,2010,138.45285415806256,215.1052709611018,78.47389989269223
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,25,50-69 years,515,Asthma,1,Number,2010,174.91848174125164,276.2181147381052,100.77377279258978
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.0053812484839174,0.0081823645930458,0.0033576042005483
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.006559806398982,0.009956111042488,0.0040958008384114
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,101.60116825370001,157.85118306212,57.58667782622
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,142.95202267866,225.73908605443,82.35730444408
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,26,70+ years,515,Asthma,1,Number,2010,41.52828164339893,67.5886349385705,23.63734978162433
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,26,70+ years,515,Asthma,1,Number,2010,58.97871497520259,96.21528087777536,34.3119410632456
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.0037161558494153,0.0057004909542787,0.0023875986823988
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.0045407203192413,0.0069843801410104,0.002954720004851
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,26,70+ years,515,Asthma,3,Rate,2010,111.33943628668,181.20856957352,63.37293757049
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,26,70+ years,515,Asthma,3,Rate,2010,137.74294190773,224.70777551115,80.13446387571
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,27,Age-standardized,515,Asthma,2,Percent,2010,0.0087298841710102,0.0118798739359235,0.0062449883128709
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,27,Age-standardized,515,Asthma,2,Percent,2010,0.0094670579489611,0.0125959238387827,0.0069163993016566
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,112.20114264594,161.68359835227,67.42443937252
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,141.05136770329,204.28081243692,86.24260611037
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,39,0-14 years,515,Asthma,1,Number,2010,1375.9785217410956,2126.7337098935595,809.1679424909416
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,39,0-14 years,515,Asthma,1,Number,2010,1263.3517812730784,1941.6857979293104,756.2303009783667
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.0232968747272272,0.0340257987891527,0.0153554015840551
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.0205164354162181,0.0292013198549735,0.0133256346820887
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,158.11152537532,244.37962193836,92.98021418980001
1,All Population,3,YLDs (Years Lived with Disability),210,Liberia,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,148.39430537703998,228.07195867,88.82741282532001
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,22,All ages,515,Asthma,1,Number,2010,67171.46549793286,97270.1364743924,42446.56576502664
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,22,All ages,515,Asthma,1,Number,2010,86944.25595083149,121915.0699967021,53643.99466455923
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.0173629070584503,0.0228837616248674,0.0129097946947478
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.0183480588490847,0.0239286606114774,0.0138882370869525
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,22,All ages,515,Asthma,3,Rate,2010,154.82577989781,224.20122337329997,97.83652328912999
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,22,All ages,515,Asthma,3,Rate,2010,211.56072153976,296.65490713565,130.53147782329
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,24,15-49 years,515,Asthma,1,Number,2010,27286.720579818724,39948.76968291064,16638.263927129803
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,24,15-49 years,515,Asthma,1,Number,2010,43443.15380311274,62227.170877002456,25911.697263092225
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.0135840279499728,0.0182593359367594,0.009472748537012
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.0154430161705171,0.0203680366402904,0.0110617561951356
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,119.97143351195,175.64262264048,73.15339960509
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,197.83062800900998,283.36893655588,117.9962063889
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,25,50-69 years,515,Asthma,1,Number,2010,6577.610697481671,10000.45280812485,3871.826208630048
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,25,50-69 years,515,Asthma,1,Number,2010,12330.898802565613,18372.67081049408,7522.354558432509
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.0075479461653457,0.0103185846617723,0.0052886904345546
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.0131285386139246,0.0181443061773437,0.0094522316134618
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,132.3150437574,201.1688456125,77.88555415906
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,277.68561625834997,413.74327192292003,169.39962728730998
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,26,70+ years,515,Asthma,1,Number,2010,1215.499833956876,1881.5919000789431,746.5357743010554
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,26,70+ years,515,Asthma,1,Number,2010,2086.097156471783,3241.9910706393825,1335.2805548781555
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.0054081094665449,0.0076183893345764,0.0036715998509778
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.0090161109471318,0.0124290851468754,0.0062351721125107
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,26,70+ years,515,Asthma,3,Rate,2010,152.57523593578,236.18623390086,93.70866923748
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,26,70+ years,515,Asthma,3,Rate,2010,284.48780168857,442.12078517957997,182.09651861913
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,27,Age-standardized,515,Asthma,2,Percent,2010,0.014471307079396,0.0190177507731036,0.0106066942693817
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,27,Age-standardized,515,Asthma,2,Percent,2010,0.016482411826695,0.0212686456107826,0.0123582648697248
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,153.52288018576002,221.55486284037002,94.99643495068
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,222.4824805343,313.77885543023,139.03158620539
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,39,0-14 years,515,Asthma,1,Number,2010,32091.634386675574,50244.633796235095,19368.821911256724
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,39,0-14 years,515,Asthma,1,Number,2010,29084.10618868136,44518.66592597871,17623.448617809332
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.0421123209148667,0.0595438132071384,0.0296195469741756
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.0386775896290491,0.0533032201295722,0.026262002959913
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,215.77085369677,337.82410073812,130.22793381404
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,208.29490776949,318.83432665644,126.21583006926
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,22,All ages,515,Asthma,1,Number,2010,721.4933968792145,1039.6705876298995,464.4791429465864
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,22,All ages,515,Asthma,1,Number,2010,896.3740741500309,1280.2537590945458,595.1472320749438
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.0093696456051562,0.0123883653600979,0.0073870237796951
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.0081858587599093,0.0108537575447244,0.0062835060170457
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,22,All ages,515,Asthma,3,Rate,2010,116.33624085112999,167.64029776505,74.89432013916
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,22,All ages,515,Asthma,3,Rate,2010,125.90692343436,179.82761513458,83.59585483558
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,24,15-49 years,515,Asthma,1,Number,2010,275.9413485114765,419.6871097774459,174.7424927501314
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,24,15-49 years,515,Asthma,1,Number,2010,251.9853537630268,370.4674230100466,159.04751147513514
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.0086378565220742,0.0112715085609847,0.0064331330542157
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.0070739891635981,0.0094248902699355,0.0052398275292934
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,84.90653422164,129.13678265662,53.76787321182
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,79.28855126420001,116.56957367717001,50.04515769952
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,25,50-69 years,515,Asthma,1,Number,2010,154.45587173754066,225.45388446861023,97.6098905398174
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,25,50-69 years,515,Asthma,1,Number,2010,286.5656758047648,415.68272091304,185.22024917184245
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.0058336619955714,0.007950908097766,0.0041313004408138
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.0079731619858813,0.0112421291612484,0.0058775833644187
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,110.22319899986,160.88898462405,69.65662275117
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,159.39568469819,231.21412475889002,103.02458015533
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,26,70+ years,515,Asthma,1,Number,2010,97.07021518615112,151.8643233815529,59.3791426624467
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,26,70+ years,515,Asthma,1,Number,2010,215.62095253500843,334.477790779551,132.9465067901409
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.0065422320667446,0.0098127816280333,0.0043543427778363
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.0062899352134333,0.0088262531995993,0.0043310167231708
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,26,70+ years,515,Asthma,3,Rate,2010,188.5527455298,294.9868305814,115.34022413301
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,26,70+ years,515,Asthma,3,Rate,2010,185.13653652629,287.18943591457,114.15057544743
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,27,Age-standardized,515,Asthma,2,Percent,2010,0.0120076267094116,0.0155666110154261,0.0093441173701995
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,27,Age-standardized,515,Asthma,2,Percent,2010,0.0104272966639263,0.0137900057101892,0.0079729964786547
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,126.43006099296,181.53305216555,78.8507573597
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,117.89668030352999,167.21847078873,75.95796560228
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,39,0-14 years,515,Asthma,1,Number,2010,194.0259614440461,282.1153136882082,119.62556335688907
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,39,0-14 years,515,Asthma,1,Number,2010,142.20209204723128,207.47670844771028,85.99372303749973
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.0523471406532703,0.0698469605749276,0.0374126104772736
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.0394563985415516,0.0533355909925632,0.0284653931824497
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,187.33197164984,272.38219850833997,115.49842338924
1,All Population,3,YLDs (Years Lived with Disability),58,Estonia,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,145.2859038922,211.97607355448,87.85859336309
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,22,All ages,515,Asthma,1,Number,2010,7725.146238785521,11361.589051069968,4766.895368486964
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,22,All ages,515,Asthma,1,Number,2010,8661.722100975878,12912.342547974908,5383.481346297991
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.0173182135026621,0.023896687152498,0.0123349123686376
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.0176845182569638,0.0242384976214725,0.0127632604436836
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,22,All ages,515,Asthma,3,Rate,2010,167.10361531671998,245.76396970256002,103.11331660123001
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,22,All ages,515,Asthma,3,Rate,2010,184.69408718444,275.33015865776,114.79208886382001
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,24,15-49 years,515,Asthma,1,Number,2010,2661.764021198067,4223.968514258465,1494.422290984882
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,24,15-49 years,515,Asthma,1,Number,2010,3611.0992740091287,5650.375410603798,2108.79369840544
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.0103965968915968,0.0151720183738918,0.0063552582879118
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.0128322448060103,0.0185908731854977,0.0083697993869801
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,124.57376586149,197.68681991000997,69.9407652567
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,166.46345541577,260.46944264736004,97.21058856569
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,25,50-69 years,515,Asthma,1,Number,2010,456.83510147853633,709.0734010423741,259.87489441373464
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,25,50-69 years,515,Asthma,1,Number,2010,470.0966468452507,713.5859953500452,263.1760265845552
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.0092254198170037,0.0141672169191719,0.0059789193941035
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.0091231177045552,0.0133729459211555,0.0058437499592043
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,141.55135759223,219.70794762759,80.52280568929
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,159.98286819476,242.84694435886,89.56382874808
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,26,70+ years,515,Asthma,1,Number,2010,99.5266371188025,169.20402774297793,57.77440819025709
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,26,70+ years,515,Asthma,1,Number,2010,106.98271458425758,173.9526856034117,64.75584984613232
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.0059966696482541,0.0091986297533812,0.0037270006441127
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.0050487349551239,0.0075960405046249,0.0032765736547732
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,26,70+ years,515,Asthma,3,Rate,2010,151.05229884810998,256.80217984687005,87.68463824724999
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,26,70+ years,515,Asthma,3,Rate,2010,138.55720598168,225.29245199921002,83.86765713055999
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,27,Age-standardized,515,Asthma,2,Percent,2010,0.0130294188245234,0.0174625696897965,0.0094239847872099
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,27,Age-standardized,515,Asthma,2,Percent,2010,0.0135182151313464,0.0182099087937291,0.0099034068654391
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,155.36242247911,225.89554116372,93.17684816228001
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,176.43917723656,256.79415844327,110.19032920508
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,39,0-14 years,515,Asthma,1,Number,2010,4507.020478990117,6997.336633173977,2653.864341923787
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,39,0-14 years,515,Asthma,1,Number,2010,4473.543465537245,6870.574774554599,2717.2572005021766
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.0365515885586437,0.0533572466945151,0.0238095710788962
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.0330213419493343,0.0510365830337468,0.0218972438883619
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,214.86074063364998,333.58023077002,126.51623410745
1,All Population,3,YLDs (Years Lived with Disability),175,Burundi,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,208.12904640065,319.64955455746,126.4188342692
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,22,All ages,515,Asthma,1,Number,2010,1269.274657200606,1846.5325958468156,756.1310307558625
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,22,All ages,515,Asthma,1,Number,2010,1141.844518290448,1689.6119598694042,700.9041388529008
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.0172663564378053,0.0230898581465793,0.0121882113159295
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.0197586856164209,0.0258924435367521,0.0142461491152137
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,22,All ages,515,Asthma,3,Rate,2010,161.09533251252,234.36045211777,95.96755054678
