population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,1,Male,26,70+ years,515,Asthma,1,Number,2023,1455.0026547085554,2316.4217718481573,847.9757901421492
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,2,Female,26,70+ years,515,Asthma,1,Number,2023,2529.577112595175,4034.336941763736,1505.276154017614
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,1,Male,26,70+ years,515,Asthma,2,Percent,2023,0.0057724911089173,0.0085622484390211,0.0037956755005769
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,2,Female,26,70+ years,515,Asthma,2,Percent,2023,0.00909398465114,0.0133764673590991,0.0059428890594436
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,1,Male,26,70+ years,515,Asthma,3,Rate,2023,153.15806800017,243.83370167861,89.26054760711
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,2,Female,26,70+ years,515,Asthma,3,Rate,2023,261.8944003075,417.68651714185,155.8455734323
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,1,Male,27,Age-standardized,515,Asthma,2,Percent,2023,0.0149540288515803,0.0197958662117684,0.0109172609255599
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,2,Female,27,Age-standardized,515,Asthma,2,Percent,2023,0.0151699024711155,0.0197570419112667,0.0110727773503404
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,1,Male,27,Age-standardized,515,Asthma,3,Rate,2023,152.71880309926001,218.24131022209,93.75824292093999
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,2,Female,27,Age-standardized,515,Asthma,3,Rate,2023,200.19383024,289.93994698411996,125.0342011151
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,1,Male,39,0-14 years,515,Asthma,1,Number,2023,10505.436353210682,16154.886465200028,6187.075401863411
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,2,Female,39,0-14 years,515,Asthma,1,Number,2023,8770.379473154173,13449.162381950318,5344.226082808819
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,1,Male,39,0-14 years,515,Asthma,2,Percent,2023,0.0451438542990815,0.0639831679098319,0.0296483447053034
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,2,Female,39,0-14 years,515,Asthma,2,Percent,2023,0.0381115343203739,0.0541790487274592,0.0254521518179549
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,1,Male,39,0-14 years,515,Asthma,3,Rate,2023,236.15792797376002,363.15526418919,139.08293363511
1,All Population,3,YLDs (Years Lived with Disability),148,Morocco,2,Female,39,0-14 years,515,Asthma,3,Rate,2023,208.61317313667,319.90319793084,127.11832646547
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,22,All ages,515,Asthma,1,Number,2023,49791.97688656501,69602.88988555658,31648.98060934409
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,22,All ages,515,Asthma,1,Number,2023,70986.3941988473,101383.5631138583,45320.78113215674
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,22,All ages,515,Asthma,2,Percent,2023,0.0129759686027232,0.0167207346455343,0.0100959982279807
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,22,All ages,515,Asthma,2,Percent,2023,0.0150367189828968,0.0194377590365138,0.0114467808728751
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,22,All ages,515,Asthma,3,Rate,2023,157.99248267272,220.8535202221,100.42382996607
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,22,All ages,515,Asthma,3,Rate,2023,207.51064338262,296.36902462247997,132.48376054984
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,24,15-49 years,515,Asthma,1,Number,2023,16230.20818245164,23828.151311078007,10005.590507499584
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,24,15-49 years,515,Asthma,1,Number,2023,26449.05116072915,38409.870828012965,16728.158196140037
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,24,15-49 years,515,Asthma,2,Percent,2023,0.0120403739369474,0.0160821432539278,0.0088775994305179
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,24,15-49 years,515,Asthma,2,Percent,2023,0.0160124944664647,0.0206446409362911,0.0118589569605753
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,24,15-49 years,515,Asthma,3,Rate,2023,110.95964662640002,162.90384075889,68.40434666765
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,24,15-49 years,515,Asthma,3,Rate,2023,170.71852021182,247.92104145579998,107.97387005528999
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,25,50-69 years,515,Asthma,1,Number,2023,11829.377420459035,17243.893678085704,7242.894296946322
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,25,50-69 years,515,Asthma,1,Number,2023,21244.33345734059,30796.908464984463,12823.212172127336
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,25,50-69 years,515,Asthma,2,Percent,2023,0.0079388238809999,0.0107440040932852,0.0057708818193614
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,25,50-69 years,515,Asthma,2,Percent,2023,0.0117288950777458,0.0166123993289593,0.0084784598098261
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,25,50-69 years,515,Asthma,3,Rate,2023,129.80539637344,189.21963298204,79.47728199795
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,25,50-69 years,515,Asthma,3,Rate,2023,206.60095443613002,299.49966165446,124.70562463248001
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,26,70+ years,515,Asthma,1,Number,2023,8409.742034465107,13270.068807985232,5133.00567983457
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,26,70+ years,515,Asthma,1,Number,2023,12874.688881821485,19859.990840366947,7586.864656256263
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,26,70+ years,515,Asthma,2,Percent,2023,0.010888913818251,0.0159911326239559,0.007254752449245
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,26,70+ years,515,Asthma,2,Percent,2023,0.0122967331855893,0.0179372247035159,0.0082987740705101
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,26,70+ years,515,Asthma,3,Rate,2023,281.18173300923996,443.68791923572996,171.62327056966998
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,26,70+ years,515,Asthma,3,Rate,2023,329.73296317867,508.63315522456,194.30678188077
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,27,Age-standardized,515,Asthma,2,Percent,2023,0.0175577476149429,0.0223763317281004,0.0134710564155332
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,27,Age-standardized,515,Asthma,2,Percent,2023,0.0188962220326335,0.0243462406562562,0.0146616526815504
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,27,Age-standardized,515,Asthma,3,Rate,2023,171.90875619681,241.11825633925002,109.72925472457001
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,27,Age-standardized,515,Asthma,3,Rate,2023,200.98928199979,286.37469247855,128.8592751789
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,39,0-14 years,515,Asthma,1,Number,2023,13322.649249189257,19102.207233409936,8598.63598165859
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,39,0-14 years,515,Asthma,1,Number,2023,10418.3206989561,14907.094619912314,6734.210266566984
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,39,0-14 years,515,Asthma,2,Percent,2023,0.0591209170874727,0.0769459903603374,0.0423256216164295
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,39,0-14 years,515,Asthma,2,Percent,2023,0.0500975210165316,0.0674124454832666,0.0357246142104112
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,39,0-14 years,515,Asthma,3,Rate,2023,278.46818704594,399.27171520988,179.72750975382002
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,39,0-14 years,515,Asthma,3,Rate,2023,230.06596759576,329.19078293639,148.71039640067
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,22,All ages,515,Asthma,1,Number,2023,3246.244929911653,4788.516657916538,1940.8971298663316
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,22,All ages,515,Asthma,1,Number,2023,4352.595523523834,6452.514012715638,2590.100221223594
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,22,All ages,515,Asthma,2,Percent,2023,0.0118557397123036,0.0155921274122587,0.0085447238531926
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,22,All ages,515,Asthma,2,Percent,2023,0.0129719282358094,0.017283048244662,0.0092551181544704
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,22,All ages,515,Asthma,3,Rate,2023,173.11010925086,255.35369625485,103.50078982024999
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,22,All ages,515,Asthma,3,Rate,2023,216.18584333589,320.48513948437,128.6457695468
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,24,15-49 years,515,Asthma,1,Number,2023,932.6803328222696,1396.1844251943746,518.3129451691174
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,24,15-49 years,515,Asthma,1,Number,2023,1205.6554668908066,1843.0544217746929,680.9194533322425
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,24,15-49 years,515,Asthma,2,Percent,2023,0.0118530000092016,0.0166501123098624,0.0079191383709817
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,24,15-49 years,515,Asthma,2,Percent,2023,0.0131481576915304,0.0183298008374749,0.0089932508296755
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,24,15-49 years,515,Asthma,3,Rate,2023,113.90598165319,170.51260965205,63.300299947780005
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,24,15-49 years,515,Asthma,3,Rate,2023,151.02032943572,230.86088321913,85.29192873534001
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,25,50-69 years,515,Asthma,1,Number,2023,1044.9509893511963,1637.8604852959338,604.4261822618369
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,25,50-69 years,515,Asthma,1,Number,2023,1689.4831622121735,2676.709681322395,974.0703989286134
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,25,50-69 years,515,Asthma,2,Percent,2023,0.0099469347001411,0.0148005626514274,0.0063331435870714
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,25,50-69 years,515,Asthma,2,Percent,2023,0.0145664301633381,0.021180565630524,0.0096388830081447
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,25,50-69 years,515,Asthma,3,Rate,2023,198.52163906015997,311.16363485594,114.82995625278
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,25,50-69 years,515,Asthma,3,Rate,2023,293.5540878754,465.08842856946995,169.24841506529
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,26,70+ years,515,Asthma,1,Number,2023,716.6564877227487,1121.5396677412757,428.2086884632079
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,26,70+ years,515,Asthma,1,Number,2023,1086.300201322538,1673.6416805698834,657.8830810478478
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,26,70+ years,515,Asthma,2,Percent,2023,0.0092707934118791,0.0133796494883415,0.006034215681054
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,26,70+ years,515,Asthma,2,Percent,2023,0.0094110773930035,0.0136515824272074,0.0062594743468559
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,26,70+ years,515,Asthma,3,Rate,2023,291.89049066917,456.79732135292,174.40718995163
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,26,70+ years,515,Asthma,3,Rate,2023,293.72563187949,452.53739211937005,177.88556372202
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,27,Age-standardized,515,Asthma,2,Percent,2023,0.0148336607177939,0.0193907501678827,0.0107117751906624
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,27,Age-standardized,515,Asthma,2,Percent,2023,0.0148555609675994,0.0193669027735711,0.0106856009650513
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2023,159.03390437694,230.02015326900002,97.36834178613
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2023,172.45150415165,253.41118209066,107.10383345334
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,39,0-14 years,515,Asthma,1,Number,2023,551.9571200154363,873.3040913243392,318.47276779712297
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,39,0-14 years,515,Asthma,1,Number,2023,371.1566930983174,571.6282561143469,219.36739573539887
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,39,0-14 years,515,Asthma,2,Percent,2023,0.0438673572065673,0.0637319385034078,0.0279320469383493
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,39,0-14 years,515,Asthma,2,Percent,2023,0.0305107589364796,0.0438499324274907,0.0193316165534482
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,1,Male,39,0-14 years,515,Asthma,3,Rate,2023,193.9795292434,306.91354523462996,111.92390737237001
1,All Population,3,YLDs (Years Lived with Disability),46,Croatia,2,Female,39,0-14 years,515,Asthma,3,Rate,2023,137.64062197232002,211.98396841973997,81.35072154409
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,22,All ages,515,Asthma,1,Number,2023,308.38554465983066,453.3411536699404,191.11072448772657
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,22,All ages,515,Asthma,1,Number,2023,294.96945487900047,430.0286776192886,182.5583939948207
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,22,All ages,515,Asthma,2,Percent,2023,0.0302433326929222,0.0423327050974521,0.0219138875020196
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,22,All ages,515,Asthma,2,Percent,2023,0.0263341075278951,0.0360852399868623,0.0192415767450658
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,22,All ages,515,Asthma,3,Rate,2023,276.23745678726,406.08196303405,171.18811634149
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,22,All ages,515,Asthma,3,Rate,2023,274.19677543622,399.74470169014995,169.70205604078
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,24,15-49 years,515,Asthma,1,Number,2023,76.95301636106684,124.33517674176476,41.756414136896616
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,24,15-49 years,515,Asthma,1,Number,2023,89.93209184501448,141.50352817791006,50.16668239549536
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,24,15-49 years,515,Asthma,2,Percent,2023,0.0182872096199454,0.0262776919221593,0.0114595059134566
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,24,15-49 years,515,Asthma,2,Percent,2023,0.0176346586123595,0.0256604216530998,0.0116039768718525
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,24,15-49 years,515,Asthma,3,Rate,2023,160.80694874030002,259.82035972595,87.25741842509
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,24,15-49 years,515,Asthma,3,Rate,2023,186.22267458892,293.01181525358004,103.88031212531
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,25,50-69 years,515,Asthma,1,Number,2023,27.34568645314581,43.623014709842494,16.14533904191799
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,25,50-69 years,515,Asthma,1,Number,2023,31.650772787418003,49.12460830869779,17.74338952740167
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,25,50-69 years,515,Asthma,2,Percent,2023,0.0099810870531604,0.0149645968915257,0.0065663751679674
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,25,50-69 years,515,Asthma,2,Percent,2023,0.0112471853711846,0.0165982316457839,0.007276531727588
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,25,50-69 years,515,Asthma,3,Rate,2023,172.81295666032,275.67865825425,102.03158662328
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,25,50-69 years,515,Asthma,3,Rate,2023,217.36086875690998,337.36198515715,121.85227161028999
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,26,70+ years,515,Asthma,1,Number,2023,10.936250701355492,17.71973587165218,6.50658994528414
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,26,70+ years,515,Asthma,1,Number,2023,13.776261866536943,21.55777586491629,8.379761146498597
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,26,70+ years,515,Asthma,2,Percent,2023,0.0097928950425423,0.014473898303222,0.0064815182970664
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,26,70+ years,515,Asthma,2,Percent,2023,0.0100541916760075,0.0147479258139486,0.0064918001320013
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,26,70+ years,515,Asthma,3,Rate,2023,268.28801581478,434.70042042639,159.61961313893002
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,26,70+ years,515,Asthma,3,Rate,2023,292.31106597181997,457.42281208824,177.80562949897
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,27,Age-standardized,515,Asthma,2,Percent,2023,0.0239762707171452,0.0325160590610278,0.0174059733353738
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,27,Age-standardized,515,Asthma,2,Percent,2023,0.0223554395128657,0.0297401419729014,0.0163572138953909
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,27,Age-standardized,515,Asthma,3,Rate,2023,246.35340602389002,358.40403232248,155.27736062819
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,27,Age-standardized,515,Asthma,3,Rate,2023,257.72388155473004,379.04896478412,155.1244944374
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,39,0-14 years,515,Asthma,1,Number,2023,193.1505911442621,299.91608381689326,116.31869011106104
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,39,0-14 years,515,Asthma,1,Number,2023,159.6103283800313,252.58716470784847,97.55870464408788
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,39,0-14 years,515,Asthma,2,Percent,2023,0.0906080803791364,0.1289445278863647,0.0591102229325256
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,39,0-14 years,515,Asthma,2,Percent,2023,0.0832228455065926,0.1149116967525652,0.0555403818283759
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,1,Male,39,0-14 years,515,Asthma,3,Rate,2023,440.14513651425,683.43878666057,265.06315841329
1,All Population,3,YLDs (Years Lived with Disability),27,Samoa,2,Female,39,0-14 years,515,Asthma,3,Rate,2023,398.93819726433003,631.3292451897801,243.84320333887
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,22,All ages,515,Asthma,1,Number,2023,15.265257852535369,22.464961799780475,9.565076763434494
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,22,All ages,515,Asthma,1,Number,2023,14.88497261233654,21.678614360607828,9.440813228406988
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,22,All ages,515,Asthma,2,Percent,2023,0.0272904212619402,0.0376758188694694,0.0196645363137535
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,22,All ages,515,Asthma,2,Percent,2023,0.024427895470857,0.0326527011177899,0.0178399156615746
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,22,All ages,515,Asthma,3,Rate,2023,268.02572193457996,394.43733363593,167.94256799622
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,22,All ages,515,Asthma,3,Rate,2023,279.37507296917,406.88448857781,177.19400319141
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,24,15-49 years,515,Asthma,1,Number,2023,4.608268515141267,7.260875720290135,2.5773902554021184
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,24,15-49 years,515,Asthma,1,Number,2023,4.960386913398942,7.78803758357267,2.735702238086934
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,24,15-49 years,515,Asthma,2,Percent,2023,0.0178786177586153,0.0256715991685111,0.0114949102551599
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,24,15-49 years,515,Asthma,2,Percent,2023,0.0178536300498791,0.0250637092664315,0.0114362748159812
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,24,15-49 years,515,Asthma,3,Rate,2023,165.19839407706,260.28973889953,92.39494827684
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,24,15-49 years,515,Asthma,3,Rate,2023,194.96753043921998,306.10806800887,107.52651329196
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,25,50-69 years,515,Asthma,1,Number,2023,1.7719309612312897,2.894955309491916,1.0532686490738636
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,25,50-69 years,515,Asthma,1,Number,2023,2.297208218205093,3.525781160191604,1.3042227380179376
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,25,50-69 years,515,Asthma,2,Percent,2023,0.0103367521266652,0.0155297329956375,0.0066803106862991
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,25,50-69 years,515,Asthma,2,Percent,2023,0.0119593965299881,0.0182389284105016,0.007774243776888
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,25,50-69 years,515,Asthma,3,Rate,2023,188.99497132999,308.77726485395,112.34211856435
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,25,50-69 years,515,Asthma,3,Rate,2023,241.91023180756,371.28656035852003,137.3427199077
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,26,70+ years,515,Asthma,1,Number,2023,0.4143903413513172,0.6690224348044408,0.2340140333214649
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,26,70+ years,515,Asthma,1,Number,2023,0.6830164944689309,1.04996363203102,0.4043001000495125
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,26,70+ years,515,Asthma,2,Percent,2023,0.0113510809760208,0.0168018511002094,0.0069489646240041
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,26,70+ years,515,Asthma,2,Percent,2023,0.0115036630277167,0.0169495404857439,0.0076035137149234
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,26,70+ years,515,Asthma,3,Rate,2023,306.29823313635,494.51053574497,172.97238324073
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,26,70+ years,515,Asthma,3,Rate,2023,329.99185244907,507.2782967086,195.33311426749
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,27,Age-standardized,515,Asthma,2,Percent,2023,0.0243119859337221,0.0332232902117558,0.0175424367302093
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,27,Age-standardized,515,Asthma,2,Percent,2023,0.0233009592423386,0.0308595591788765,0.0169369135337801
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,27,Age-standardized,515,Asthma,3,Rate,2023,261.99921796084,381.11744286723,165.53055866091
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,27,Age-standardized,515,Asthma,3,Rate,2023,277.39601174448,404.56237938348994,175.48672201982
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,39,0-14 years,515,Asthma,1,Number,2023,8.470668034811489,13.381415941742429,4.87962553533426
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,39,0-14 years,515,Asthma,1,Number,2023,6.944360986263578,10.955978718977695,4.197658421581422
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,39,0-14 years,515,Asthma,2,Percent,2023,0.0906956849708781,0.1301809243979919,0.0599520351367508
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,39,0-14 years,515,Asthma,2,Percent,2023,0.0867472730120392,0.1197030138138089,0.0582125624454678
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,1,Male,39,0-14 years,515,Asthma,3,Rate,2023,462.10411891286003,730.00233253775,266.20038105182
1,All Population,3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,39,0-14 years,515,Asthma,3,Rate,2023,426.78074313278,673.32339846407,257.9761887557
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,1,Male,22,All ages,515,Asthma,1,Number,2023,148359.1790944425,219147.85167224245,93930.44763252066
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,2,Female,22,All ages,515,Asthma,1,Number,2023,195328.5774075008,285065.1361190698,123107.24415830552
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,1,Male,22,All ages,515,Asthma,2,Percent,2023,0.014256286260922,0.0192702323398527,0.010491483096997
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,2,Female,22,All ages,515,Asthma,2,Percent,2023,0.0132592940401476,0.0175781489077977,0.0099217034453001
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,1,Male,22,All ages,515,Asthma,3,Rate,2023,126.80371709590001,187.30733315754,80.28306695268999
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,2,Female,22,All ages,515,Asthma,3,Rate,2023,152.79822754882,222.99577518597,96.30218453169
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,1,Male,24,15-49 years,515,Asthma,1,Number,2023,55843.33995934077,85803.34950340808,32928.88127838914
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,2,Female,24,15-49 years,515,Asthma,1,Number,2023,99234.23861605434,148303.59539491963,57351.930681261285
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,1,Male,24,15-49 years,515,Asthma,2,Percent,2023,0.0111260615631336,0.0160459099718024,0.0072949079923109
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,2,Female,24,15-49 years,515,Asthma,2,Percent,2023,0.0122612090991878,0.0177773707529782,0.008272264726575
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,1,Male,24,15-49 years,515,Asthma,3,Rate,2023,104.02411275508,159.83315664866,61.33941239001
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,2,Female,24,15-49 years,515,Asthma,3,Rate,2023,161.47335483716,241.3187163705,93.32271585538
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,1,Male,25,50-69 years,515,Asthma,1,Number,2023,9022.78310358791,14075.1662475179,5139.931285197854
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,2,Female,25,50-69 years,515,Asthma,1,Number,2023,17689.54132215667,26855.474208028863,10191.01158226121
1,All Population,3,YLDs (Years Lived with Disability),214,Nigeria,1,Male,25,50-69 years,515,Asthma,2,Percent,2023,0.0064523073430918,0.009598234334336,0.0040856305929293
