population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,43,Albania,1,Male,39,0-14 years,515,Asthma,1,Number,1995,0.981563998471488,1.7283335915711027,0.4556110840225397
1,All Population,1,Deaths,43,Albania,2,Female,39,0-14 years,515,Asthma,1,Number,1995,0.953286096397945,1.8484178639913165,0.35100198116719
1,All Population,1,Deaths,43,Albania,1,Male,39,0-14 years,515,Asthma,2,Percent,1995,0.0005313040647518121,0.0009367257694749302,0.0002518339481224382
1,All Population,1,Deaths,43,Albania,2,Female,39,0-14 years,515,Asthma,2,Percent,1995,0.0006487367091417716,0.001241811963938563,0.0002377017189102861
1,All Population,1,Deaths,43,Albania,1,Male,39,0-14 years,515,Asthma,3,Rate,1995,0.17569223790834695,0.3093581233909919,0.0815508016720451
1,All Population,1,Deaths,43,Albania,2,Female,39,0-14 years,515,Asthma,3,Rate,1995,0.18301008702361488,0.3548558144540926,0.06738470576838593
1,All Population,1,Deaths,86,Italy,1,Male,22,All ages,515,Asthma,1,Number,1990,1132.4796777376548,1308.878891928295,952.099017319101
1,All Population,1,Deaths,86,Italy,2,Female,22,All ages,515,Asthma,1,Number,1990,799.7604070415415,971.4470438890445,648.8264110230404
1,All Population,1,Deaths,86,Italy,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.004013513332914506,0.0046319316461871495,0.0033761011685149987
1,All Population,1,Deaths,86,Italy,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.0030561675191489446,0.003714924670389127,0.002477109483504771
1,All Population,1,Deaths,86,Italy,1,Male,22,All ages,515,Asthma,3,Rate,1990,4.109008174272137,4.749042452408146,3.4545279017244606
1,All Population,1,Deaths,86,Italy,2,Female,22,All ages,515,Asthma,3,Rate,1990,2.7348816667841858,3.3219857937351507,2.218743814783676
1,All Population,1,Deaths,86,Italy,1,Male,24,15-49 years,515,Asthma,1,Number,1990,55.23721954499419,70.41726705673719,41.65787127588129
1,All Population,1,Deaths,86,Italy,2,Female,24,15-49 years,515,Asthma,1,Number,1990,44.78998241874968,55.71725353428149,34.73868710864911
1,All Population,1,Deaths,86,Italy,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.0023396606674043687,0.002969755234332498,0.0017750345976535495
1,All Population,1,Deaths,86,Italy,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.004412767512739183,0.005463458470428205,0.0034510080607576244
1,All Population,1,Deaths,86,Italy,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,0.382958508397865,0.4882014659614785,0.2888131658011289
1,All Population,1,Deaths,86,Italy,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,0.3134198306304347,0.38988388078931935,0.24308545888954633
1,All Population,1,Deaths,86,Italy,1,Male,25,50-69 years,515,Asthma,1,Number,1990,249.03377333267954,294.98166809256617,198.42600353247101
1,All Population,1,Deaths,86,Italy,2,Female,25,50-69 years,515,Asthma,1,Number,1990,150.04058742993405,181.86601759867065,120.74984462320991
1,All Population,1,Deaths,86,Italy,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.0027924981827893167,0.0032977371375404073,0.0022229899435765184
1,All Population,1,Deaths,86,Italy,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.0032417468174871585,0.003946840150111192,0.0026105760805935413
1,All Population,1,Deaths,86,Italy,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,3.9697252381074275,4.702158092596443,3.1630116011107217
1,All Population,1,Deaths,86,Italy,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,2.133182414832763,2.5856563030207838,1.7167451124803492
1,All Population,1,Deaths,86,Italy,1,Male,26,70+ years,515,Asthma,1,Number,1990,821.1221818820699,946.7063982889196,694.0766404800368
1,All Population,1,Deaths,86,Italy,2,Female,26,70+ years,515,Asthma,1,Number,1990,600.7692897794118,725.7294277028877,488.57383926802726
1,All Population,1,Deaths,86,Italy,1,Male,26,70+ years,515,Asthma,2,Percent,1990,0.0049594790557330555,0.005698437764694383,0.0042154290443731585
1,All Population,1,Deaths,86,Italy,2,Female,26,70+ years,515,Asthma,2,Percent,1990,0.0029678953671997787,0.0035849359240943067,0.002416818720471407
1,All Population,1,Deaths,86,Italy,1,Male,26,70+ years,515,Asthma,3,Rate,1990,38.577348774801855,44.47745258862504,32.608590082013706
1,All Population,1,Deaths,86,Italy,2,Female,26,70+ years,515,Asthma,3,Rate,1990,17.53398192510708,21.181053832716785,14.259458684965802
1,All Population,1,Deaths,86,Italy,1,Male,27,Age-standardized,515,Asthma,3,Rate,1990,3.371078536931032,3.881146439668864,2.816173243167813
1,All Population,1,Deaths,86,Italy,2,Female,27,Age-standardized,515,Asthma,3,Rate,1990,1.5226331546034741,1.8437090029031618,1.2296155825999164
1,All Population,1,Deaths,86,Italy,1,Male,39,0-14 years,515,Asthma,1,Number,1990,7.086502977911298,9.408864597490483,4.857820438001745
1,All Population,1,Deaths,86,Italy,2,Female,39,0-14 years,515,Asthma,1,Number,1990,4.160547413445864,5.77985657138748,2.7905918322559318
1,All Population,1,Deaths,86,Italy,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.0018587175142107792,0.0024822368737186136,0.001276841396507095
1,All Population,1,Deaths,86,Italy,2,Female,39,0-14 years,515,Asthma,2,Percent,1990,0.0014692411453152904,0.0020271722059596255,0.0009840267462725544
1,All Population,1,Deaths,86,Italy,1,Male,39,0-14 years,515,Asthma,3,Rate,1990,0.14965412019785165,0.19869819539865252,0.10258837765176104
1,All Population,1,Deaths,86,Italy,2,Female,39,0-14 years,515,Asthma,3,Rate,1990,0.09261575145033044,0.12866233849521952,0.06211989285358988
1,All Population,1,Deaths,69,Singapore,1,Male,22,All ages,515,Asthma,1,Number,1990,73.31412819639661,85.31344839496587,60.956222876078236
1,All Population,1,Deaths,69,Singapore,2,Female,22,All ages,515,Asthma,1,Number,1990,53.294017276640595,62.03988538639826,44.95069769202086
1,All Population,1,Deaths,69,Singapore,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.009364410847409715,0.010855758438072469,0.007793093654234598
1,All Population,1,Deaths,69,Singapore,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.008673871962608734,0.010146628742618437,0.007287252151672387
1,All Population,1,Deaths,69,Singapore,1,Male,22,All ages,515,Asthma,3,Rate,1990,4.779132029847144,5.561332362963741,3.973556589054347
1,All Population,1,Deaths,69,Singapore,2,Female,22,All ages,515,Asthma,3,Rate,1990,3.5222421268412387,4.100263200615463,2.970825791193224
1,All Population,1,Deaths,69,Singapore,1,Male,24,15-49 years,515,Asthma,1,Number,1990,13.407267899570284,16.560536113005853,10.7173566490362
1,All Population,1,Deaths,69,Singapore,2,Female,24,15-49 years,515,Asthma,1,Number,1990,7.819384567099395,9.450320948051495,6.230296413560713
1,All Population,1,Deaths,69,Singapore,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.01015671790836355,0.01249186954197903,0.008164876062375006
1,All Population,1,Deaths,69,Singapore,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.01080525314472436,0.013175956439025333,0.008613225208375283
1,All Population,1,Deaths,69,Singapore,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,1.3866675673064333,1.7127992441956175,1.1084593060865717
1,All Population,1,Deaths,69,Singapore,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,0.8366534111181394,1.0111592785212589,0.6666251930637933
1,All Population,1,Deaths,69,Singapore,1,Male,25,50-69 years,515,Asthma,1,Number,1990,22.12521197664942,25.95283618473694,18.37935398860525
1,All Population,1,Deaths,69,Singapore,2,Female,25,50-69 years,515,Asthma,1,Number,1990,15.256018556325074,18.04605019584181,12.291990146799476
1,All Population,1,Deaths,69,Singapore,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.007422461526782142,0.008683602174563956,0.00616644923388331
1,All Population,1,Deaths,69,Singapore,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.008773119446916939,0.010316489812851003,0.007107239900682905
1,All Population,1,Deaths,69,Singapore,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,11.84976704270207,13.899756676279932,9.843569561737185
1,All Population,1,Deaths,69,Singapore,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,7.443659689165614,8.804961523578836,5.997461999508244
1,All Population,1,Deaths,69,Singapore,1,Male,26,70+ years,515,Asthma,1,Number,1990,35.97952369697243,43.361686218465096,30.16204342036974
1,All Population,1,Deaths,69,Singapore,2,Female,26,70+ years,515,Asthma,1,Number,1990,29.37701277512195,34.731897732812286,24.657633459814033
1,All Population,1,Deaths,69,Singapore,1,Male,26,70+ years,515,Asthma,2,Percent,1990,0.011039126498329319,0.013015660815904833,0.00927714258795348
1,All Population,1,Deaths,69,Singapore,2,Female,26,70+ years,515,Asthma,2,Percent,1990,0.008455151651160684,0.009934166913282414,0.0071157627783603895
1,All Population,1,Deaths,69,Singapore,1,Male,26,70+ years,515,Asthma,3,Rate,1990,82.20685058198599,99.07378680069284,68.91493666199796
1,All Population,1,Deaths,69,Singapore,2,Female,26,70+ years,515,Asthma,3,Rate,1990,48.327478113200385,57.1366816756076,40.5637309169034
1,All Population,1,Deaths,69,Singapore,1,Male,27,Age-standardized,515,Asthma,3,Rate,1990,8.738653815978061,10.179496414577818,7.293893642515958
1,All Population,1,Deaths,69,Singapore,2,Female,27,Age-standardized,515,Asthma,3,Rate,1990,4.961839068883489,5.804095933078912,4.2090019385341275
1,All Population,1,Deaths,69,Singapore,1,Male,39,0-14 years,515,Asthma,1,Number,1990,1.8021246232044628,2.2477692147223274,1.372328923399779
1,All Population,1,Deaths,69,Singapore,2,Female,39,0-14 years,515,Asthma,1,Number,1990,0.8416013780941296,1.1036854680330774,0.6087373785667282
1,All Population,1,Deaths,69,Singapore,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.006706110648810097,0.008374249194745814,0.0051448102325246554
1,All Population,1,Deaths,52,Romania,1,Male,22,All ages,515,Asthma,1,Number,1990,606.7981315319632,857.3372816199462,377.74224274261826
1,All Population,1,Deaths,52,Romania,2,Female,22,All ages,515,Asthma,1,Number,1990,585.4002435663872,783.5040691534028,414.2500248386335
1,All Population,1,Deaths,52,Romania,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.004641668353735832,0.006562906788790787,0.0029042968826697973
1,All Population,1,Deaths,52,Romania,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.005097194008665748,0.006803777134700584,0.0035825449723385435
1,All Population,1,Deaths,52,Romania,1,Male,22,All ages,515,Asthma,3,Rate,1990,5.235441865223179,7.397088526752107,3.2591523426828926
1,All Population,1,Deaths,52,Romania,2,Female,22,All ages,515,Asthma,3,Rate,1990,4.899721400795863,6.5578238093203245,3.46721706095753
1,All Population,1,Deaths,52,Romania,1,Male,24,15-49 years,515,Asthma,1,Number,1990,33.50231021174116,46.37550425459153,21.40051974760407
1,All Population,1,Deaths,52,Romania,2,Female,24,15-49 years,515,Asthma,1,Number,1990,47.89482981345625,60.525777799723585,34.88813243889328
1,All Population,1,Deaths,52,Romania,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.00192778396544057,0.002702601196579457,0.0012386678056633676
1,All Population,1,Deaths,52,Romania,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.006230359991042508,0.007844532973723993,0.004493909159977367
1,All Population,1,Deaths,52,Romania,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,0.5826359326315065,0.8065125957540968,0.37217468595865705
1,All Population,1,Deaths,52,Romania,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,0.8464342694121452,1.0696580969605463,0.6165699096768074
1,All Population,1,Deaths,52,Romania,1,Male,25,50-69 years,515,Asthma,1,Number,1990,235.56826226035415,337.1625640616888,147.7495485689017
1,All Population,1,Deaths,52,Romania,2,Female,25,50-69 years,515,Asthma,1,Number,1990,181.1186992465208,241.5101705668246,126.34038403240511
1,All Population,1,Deaths,52,Romania,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.004723944228645559,0.006712794807175548,0.0029706053916481664
1,All Population,1,Deaths,52,Romania,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.006007136448672711,0.007988088184198617,0.004218005221664743
1,All Population,1,Deaths,52,Romania,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,9.816619987348188,14.050266082514508,6.157031332175566
1,All Population,1,Deaths,52,Romania,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,6.756777596496879,9.009729622621544,4.713228837852121
1,All Population,1,Deaths,52,Romania,1,Male,26,70+ years,515,Asthma,1,Number,1990,333.71534621384666,474.564297223439,204.99947940447228
1,All Population,1,Deaths,52,Romania,2,Female,26,70+ years,515,Asthma,1,Number,1990,351.89178437724826,479.2125242308556,246.1405750661975
1,All Population,1,Deaths,52,Romania,1,Male,26,70+ years,515,Asthma,2,Percent,1990,0.005917604439261989,0.008327883081146582,0.003661364600197816
1,All Population,1,Deaths,52,Romania,2,Female,26,70+ years,515,Asthma,2,Percent,1990,0.004904427247463051,0.006666961506157038,0.003422440761853971
1,All Population,1,Deaths,52,Romania,1,Male,26,70+ years,515,Asthma,3,Rate,1990,57.87825342624545,82.30653151966615,35.554288874738376
1,All Population,1,Deaths,52,Romania,2,Female,26,70+ years,515,Asthma,3,Rate,1990,40.505932191057596,55.16170275459151,28.333009992670746
1,All Population,1,Deaths,52,Romania,1,Male,27,Age-standardized,515,Asthma,3,Rate,1990,5.519954371533355,7.7360222752113526,3.4290532382842733
1,All Population,1,Deaths,52,Romania,2,Female,27,Age-standardized,515,Asthma,3,Rate,1990,3.987072948904234,5.329946610472089,2.822109249065012
1,All Population,1,Deaths,52,Romania,1,Male,39,0-14 years,515,Asthma,1,Number,1990,4.012212846021268,5.744501891481173,2.6519847984812603
1,All Population,1,Deaths,52,Romania,2,Female,39,0-14 years,515,Asthma,1,Number,1990,4.494930129161812,6.094996809782447,3.054982716161875
1,All Population,1,Deaths,52,Romania,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.0005659336144492185,0.0008099093834823863,0.0003718556904546723
1,All Population,1,Deaths,52,Romania,2,Female,39,0-14 years,515,Asthma,2,Percent,1990,0.0008547473348022677,0.001136378532231391,0.0005789725786791099
1,All Population,1,Deaths,52,Romania,1,Male,39,0-14 years,515,Asthma,3,Rate,1990,0.14010093486597755,0.2005900774017965,0.09260364885328319
1,All Population,1,Deaths,52,Romania,2,Female,39,0-14 years,515,Asthma,3,Rate,1990,0.16405390952186558,0.22245241337145447,0.11149936566456496
1,All Population,1,Deaths,60,Lithuania,1,Male,22,All ages,515,Asthma,1,Number,1995,65.9506434923379,80.16054283678169,53.97473763235029
1,All Population,1,Deaths,60,Lithuania,2,Female,22,All ages,515,Asthma,1,Number,1995,68.6335417796486,82.32076167360326,58.06145960603574
1,All Population,1,Deaths,60,Lithuania,1,Male,22,All ages,515,Asthma,2,Percent,1995,0.0027386286845115506,0.0033272607555529118,0.002249316394351663
1,All Population,1,Deaths,60,Lithuania,2,Female,22,All ages,515,Asthma,2,Percent,1995,0.0033067354444322665,0.003961682295154646,0.0028058781248165333
1,All Population,1,Deaths,60,Lithuania,1,Male,22,All ages,515,Asthma,3,Rate,1995,3.836432141440632,4.663039914843087,3.1397785876438244
1,All Population,1,Deaths,60,Lithuania,2,Female,22,All ages,515,Asthma,3,Rate,1995,3.543474561981555,4.250130728352634,2.997649542931111
1,All Population,1,Deaths,60,Lithuania,1,Male,24,15-49 years,515,Asthma,1,Number,1995,6.956198421457886,8.948857170562002,5.457891410212432
1,All Population,1,Deaths,60,Lithuania,2,Female,24,15-49 years,515,Asthma,1,Number,1995,6.594269972982123,8.071004105204693,5.419991814282921
1,All Population,1,Deaths,60,Lithuania,1,Male,24,15-49 years,515,Asthma,2,Percent,1995,0.0013205112834743296,0.0017092018185576592,0.0010368559078571715
1,All Population,1,Deaths,60,Lithuania,2,Female,24,15-49 years,515,Asthma,2,Percent,1995,0.0042987846335693185,0.0052766780500242,0.0034628569482399434
1,All Population,1,Deaths,60,Lithuania,1,Male,24,15-49 years,515,Asthma,3,Rate,1995,0.7750537988016449,0.9970741667722289,0.6081136871948873
1,All Population,1,Deaths,60,Lithuania,2,Female,24,15-49 years,515,Asthma,3,Rate,1995,0.7158077435282162,0.8761071748994341,0.5883398960641513
1,All Population,1,Deaths,60,Lithuania,1,Male,25,50-69 years,515,Asthma,1,Number,1995,34.281377993423725,41.602388006559536,27.83754626466159
1,All Population,1,Deaths,60,Lithuania,2,Female,25,50-69 years,515,Asthma,1,Number,1995,27.981026431863665,34.01558684245913,23.69789329804296
1,All Population,1,Deaths,60,Lithuania,1,Male,25,50-69 years,515,Asthma,2,Percent,1995,0.003561372949187984,0.004323797911050181,0.002897513571468212
1,All Population,1,Deaths,60,Lithuania,2,Female,25,50-69 years,515,Asthma,2,Percent,1995,0.005626497136588155,0.006756847763794674,0.0047598392074786125
1,All Population,1,Deaths,60,Lithuania,1,Male,25,50-69 years,515,Asthma,3,Rate,1995,10.514230784476222,12.75961277782367,8.537882752447505
1,All Population,1,Deaths,60,Lithuania,2,Female,25,50-69 years,515,Asthma,3,Rate,1995,6.380471881587371,7.756523725550415,5.403795397185149
1,All Population,1,Deaths,60,Lithuania,1,Male,26,70+ years,515,Asthma,1,Number,1995,24.21782622425215,29.702514642166967,19.79963941062246
1,All Population,1,Deaths,60,Lithuania,2,Female,26,70+ years,515,Asthma,1,Number,1995,33.7173108484024,40.109189750860835,27.584965760024534
1,All Population,1,Deaths,60,Lithuania,1,Male,26,70+ years,515,Asthma,2,Percent,1995,0.0027849100203408373,0.0034597909800811307,0.0022510604808217848
1,All Population,1,Deaths,60,Lithuania,2,Female,26,70+ years,515,Asthma,2,Percent,1995,0.002426270594407521,0.002888826178323651,0.002003971453771476
1,All Population,1,Deaths,60,Lithuania,1,Male,26,70+ years,515,Asthma,3,Rate,1995,28.50913083931247,34.96568471294666,23.308058506232598
1,All Population,1,Deaths,60,Lithuania,2,Female,26,70+ years,515,Asthma,3,Rate,1995,18.420035856058586,21.911970284051332,15.069886820819118
1,All Population,1,Deaths,60,Lithuania,1,Male,27,Age-standardized,515,Asthma,3,Rate,1995,3.8027832426516692,4.61597417151634,3.109748528211142
1,All Population,1,Deaths,60,Lithuania,2,Female,27,Age-standardized,515,Asthma,3,Rate,1995,2.431929807128526,2.9160485275866717,2.062749411818098
