population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,88,Malta,2,Female,26,70+ years,515,Asthma,3,Rate,2019,8085.64824745239,10715.83379702637,5968.74946442642
1,All Population,5,Prevalence,88,Malta,1,Male,27,Age-standardized,515,Asthma,2,Percent,2019,0.078844742020516,0.0997021012918472,0.0648586452535652
1,All Population,5,Prevalence,88,Malta,2,Female,27,Age-standardized,515,Asthma,2,Percent,2019,0.0888911937169379,0.1112569192735928,0.0747551603443536
1,All Population,5,Prevalence,88,Malta,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,7085.74394261408,9076.13603427369,5831.81174841897
1,All Population,5,Prevalence,88,Malta,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,8330.08692957308,10394.74316564471,7028.747820924359
1,All Population,5,Prevalence,88,Malta,1,Male,39,0-14 years,515,Asthma,1,Number,2019,2795.078532403463,3844.316874175925,2052.313380460944
1,All Population,5,Prevalence,88,Malta,2,Female,39,0-14 years,515,Asthma,1,Number,2019,2037.537122287016,2782.232139533055,1541.770426681276
1,All Population,5,Prevalence,88,Malta,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.1090129767323044,0.1481309003666416,0.0809598844695264
1,All Population,5,Prevalence,88,Malta,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.0774849546334066,0.1043303261682697,0.0579099774804739
1,All Population,5,Prevalence,88,Malta,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,7925.96135356669,10901.27043742915,5819.71359672453
1,All Population,5,Prevalence,88,Malta,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,6220.99582420127,8494.69407583907,4707.32399490985
1,All Population,5,Prevalence,47,Czechia,1,Male,22,All ages,515,Asthma,1,Number,2019,175427.54443116416,212396.4590822244,140088.62687379468
1,All Population,5,Prevalence,47,Czechia,2,Female,22,All ages,515,Asthma,1,Number,2019,250752.3174765317,305492.2501042341,199953.94357581512
1,All Population,5,Prevalence,47,Czechia,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.0349144602962375,0.0420970612982678,0.0278464466520906
1,All Population,5,Prevalence,47,Czechia,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.0477055219221154,0.0580789103212851,0.0381085633876947
1,All Population,5,Prevalence,47,Czechia,1,Male,22,All ages,515,Asthma,3,Rate,2019,3339.46578315175,4043.21174230422,2666.74869998717
1,All Population,5,Prevalence,47,Czechia,2,Female,22,All ages,515,Asthma,3,Rate,2019,4629.40283837533,5640.01443323278,3691.5605137761204
1,All Population,5,Prevalence,47,Czechia,1,Male,24,15-49 years,515,Asthma,1,Number,2019,54156.363556487086,73640.40385561556,41568.75488064919
1,All Population,5,Prevalence,47,Czechia,2,Female,24,15-49 years,515,Asthma,1,Number,2019,77366.69006210865,104862.20968648086,59758.37228390714
1,All Population,5,Prevalence,47,Czechia,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.0223047001477308,0.0302391164930945,0.017113349635953
1,All Population,5,Prevalence,47,Czechia,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.033181699962294,0.0449667897183993,0.025651810280471
1,All Population,5,Prevalence,47,Czechia,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,2177.18366479209,2960.47728861836,1671.1390527079598
1,All Population,5,Prevalence,47,Czechia,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,3288.6300695362497,4457.383605995479,2540.15235551157
1,All Population,5,Prevalence,47,Czechia,1,Male,25,50-69 years,515,Asthma,1,Number,2019,51651.12606306402,70262.27408591763,36111.42259078698
1,All Population,5,Prevalence,47,Czechia,2,Female,25,50-69 years,515,Asthma,1,Number,2019,87827.35018062757,118824.0994996595,63329.04795868675
1,All Population,5,Prevalence,47,Czechia,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.0395428466944709,0.0537737972336708,0.0276470058104996
1,All Population,5,Prevalence,47,Czechia,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.0646386859691568,0.0874570629649697,0.0466150713337795
1,All Population,5,Prevalence,47,Czechia,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,3949.29101398805,5372.3159361730095,2761.1114724971
1,All Population,5,Prevalence,47,Czechia,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,6457.440606679519,8736.453548731519,4656.22115468287
1,All Population,5,Prevalence,47,Czechia,1,Male,26,70+ years,515,Asthma,1,Number,2019,35546.810951392355,49223.4119323646,25257.901842360458
1,All Population,5,Prevalence,47,Czechia,2,Female,26,70+ years,515,Asthma,1,Number,2019,60591.45501994256,79610.4923916574,43859.88832280332
1,All Population,5,Prevalence,47,Czechia,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.0612434521132581,0.0848069034008576,0.0435169223352061
1,All Population,5,Prevalence,47,Czechia,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.0697555510103818,0.0916511955816509,0.0504931044555077
1,All Population,5,Prevalence,47,Czechia,1,Male,26,70+ years,515,Asthma,3,Rate,2019,6124.18136630131,8480.45419754181,4351.5569378746895
1,All Population,5,Prevalence,47,Czechia,2,Female,26,70+ years,515,Asthma,3,Rate,2019,6975.09867289587,9164.51073252611,5049.01307837972
1,All Population,5,Prevalence,47,Czechia,1,Male,27,Age-standardized,515,Asthma,2,Percent,2019,0.0340198709413806,0.0418751194262782,0.0275574487712328
1,All Population,5,Prevalence,47,Czechia,2,Female,27,Age-standardized,515,Asthma,2,Percent,2019,0.0399719629038045,0.0491340334480228,0.0329946165915457
1,All Population,5,Prevalence,47,Czechia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,3159.91074472108,3906.6153239165296,2561.16173986221
1,All Population,5,Prevalence,47,Czechia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,3779.6944171577,4625.31986023422,3114.1104741355
1,All Population,5,Prevalence,47,Czechia,1,Male,39,0-14 years,515,Asthma,1,Number,2019,34073.24386022072,47394.88502700671,23656.36828804939
1,All Population,5,Prevalence,47,Czechia,2,Female,39,0-14 years,515,Asthma,1,Number,2019,24966.822213852924,34936.337610664974,17985.88576582948
1,All Population,5,Prevalence,47,Czechia,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.0480002975126202,0.0665832419683954,0.0333911850568544
1,All Population,5,Prevalence,47,Czechia,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.0357984578633843,0.0492847129488453,0.025706714877987
1,All Population,5,Prevalence,47,Czechia,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,3883.3463368182897,5401.62110506957,2696.12930047646
1,All Population,5,Prevalence,47,Czechia,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,2989.36940995978,4183.0561396556795,2153.5162248069
1,All Population,5,Prevalence,30,Vanuatu,1,Male,22,All ages,515,Asthma,1,Number,2021,11657.807917235894,14892.05563344538,9074.991260115989
1,All Population,5,Prevalence,30,Vanuatu,2,Female,22,All ages,515,Asthma,1,Number,2021,11590.753320901516,14451.564832142009,9301.804964996883
1,All Population,5,Prevalence,30,Vanuatu,1,Male,22,All ages,515,Asthma,2,Percent,2021,0.0746588126765929,0.0958673752683087,0.0582397845227931
1,All Population,5,Prevalence,30,Vanuatu,2,Female,22,All ages,515,Asthma,2,Percent,2021,0.0753314677437117,0.0936089062541777,0.0603836168640156
1,All Population,5,Prevalence,30,Vanuatu,1,Male,22,All ages,515,Asthma,3,Rate,2021,7290.36032063455,9312.9387834771,5675.1626603007
1,All Population,5,Prevalence,30,Vanuatu,2,Female,22,All ages,515,Asthma,3,Rate,2021,7398.4196192526,9224.48591759903,5937.3756340232
1,All Population,5,Prevalence,30,Vanuatu,1,Male,24,15-49 years,515,Asthma,1,Number,2021,3275.3249165537736,4518.366451713254,2372.507104926375
1,All Population,5,Prevalence,30,Vanuatu,2,Female,24,15-49 years,515,Asthma,1,Number,2021,4011.36686346,5459.07546425731,2957.251519218259
1,All Population,5,Prevalence,30,Vanuatu,1,Male,24,15-49 years,515,Asthma,2,Percent,2021,0.0423567929607306,0.0585672501133224,0.0307128819602834
1,All Population,5,Prevalence,30,Vanuatu,2,Female,24,15-49 years,515,Asthma,2,Percent,2021,0.0510872482233742,0.0695255610039233,0.0376894501155779
1,All Population,5,Prevalence,30,Vanuatu,1,Male,24,15-49 years,515,Asthma,3,Rate,2021,4196.40710486974,5789.01500261685,3039.70015956233
1,All Population,5,Prevalence,30,Vanuatu,2,Female,24,15-49 years,515,Asthma,3,Rate,2021,5091.52719527658,6929.067356197539,3753.56506793931
1,All Population,5,Prevalence,30,Vanuatu,1,Male,25,50-69 years,515,Asthma,1,Number,2021,835.956004780462,1147.139502452319,563.9293046937803
1,All Population,5,Prevalence,30,Vanuatu,2,Female,25,50-69 years,515,Asthma,1,Number,2021,1106.78888473256,1500.8706698667706,759.8717915633216
1,All Population,5,Prevalence,30,Vanuatu,1,Male,25,50-69 years,515,Asthma,2,Percent,2021,0.0496755111076861,0.0681666041045758,0.0335215305272381
1,All Population,5,Prevalence,30,Vanuatu,2,Female,25,50-69 years,515,Asthma,2,Percent,2021,0.0644542120154886,0.0874098981783162,0.0442579227404116
1,All Population,5,Prevalence,30,Vanuatu,1,Male,25,50-69 years,515,Asthma,3,Rate,2021,4964.13684757048,6812.03010787958,3348.76742896342
1,All Population,5,Prevalence,30,Vanuatu,2,Female,25,50-69 years,515,Asthma,3,Rate,2021,6442.861925992021,8736.89881432026,4423.38110007461
1,All Population,5,Prevalence,30,Vanuatu,1,Male,26,70+ years,515,Asthma,1,Number,2021,343.6218590544836,483.782014646422,238.1274022355853
1,All Population,5,Prevalence,30,Vanuatu,2,Female,26,70+ years,515,Asthma,1,Number,2021,374.7625374860278,513.9305813741767,271.7975854821412
1,All Population,5,Prevalence,30,Vanuatu,1,Male,26,70+ years,515,Asthma,2,Percent,2021,0.0847733291110375,0.1193517562076429,0.0587470620196352
1,All Population,5,Prevalence,30,Vanuatu,2,Female,26,70+ years,515,Asthma,2,Percent,2021,0.0932093499768812,0.1278232498885741,0.0676001013205107
1,All Population,5,Prevalence,30,Vanuatu,1,Male,26,70+ years,515,Asthma,3,Rate,2021,8477.13716852403,11934.88245802304,5874.59324587172
1,All Population,5,Prevalence,30,Vanuatu,2,Female,26,70+ years,515,Asthma,3,Rate,2021,9320.71650879311,12781.96397729994,6759.87589113799
1,All Population,5,Prevalence,30,Vanuatu,1,Male,27,Age-standardized,515,Asthma,2,Percent,2021,0.0685812149445366,0.0854910053543214,0.0546204999733874
1,All Population,5,Prevalence,30,Vanuatu,2,Female,27,Age-standardized,515,Asthma,2,Percent,2021,0.0731474191860692,0.0895234593748789,0.0598172496685419
1,All Population,5,Prevalence,30,Vanuatu,1,Male,27,Age-standardized,515,Asthma,3,Rate,2021,6733.138770667229,8388.37508823469,5347.55140112378
1,All Population,5,Prevalence,30,Vanuatu,2,Female,27,Age-standardized,515,Asthma,3,Rate,2021,7211.9808227875,8822.82758237242,5904.48091936159
1,All Population,5,Prevalence,30,Vanuatu,1,Male,39,0-14 years,515,Asthma,1,Number,2021,7202.905136847174,10142.60920201808,5062.068911293416
1,All Population,5,Prevalence,30,Vanuatu,2,Female,39,0-14 years,515,Asthma,1,Number,2021,6097.835035222941,8647.961717265434,4260.788801318603
1,All Population,5,Prevalence,30,Vanuatu,1,Male,39,0-14 years,515,Asthma,2,Percent,2021,0.1243188410836671,0.1754964739268573,0.0871823411367644
1,All Population,5,Prevalence,30,Vanuatu,2,Female,39,0-14 years,515,Asthma,2,Percent,2021,0.1126041448718838,0.1590886237121841,0.0784521967841292
1,All Population,5,Prevalence,30,Vanuatu,1,Male,39,0-14 years,515,Asthma,3,Rate,2021,11815.1996271319,16637.30816733803,8303.50443007631
1,All Population,5,Prevalence,30,Vanuatu,2,Female,39,0-14 years,515,Asthma,3,Rate,2021,10758.19410312644,15257.29217227779,7517.1585804201895
1,All Population,5,Prevalence,10,Cambodia,1,Male,22,All ages,515,Asthma,1,Number,2019,339094.5656237837,432023.1629285419,273977.87439140456
1,All Population,5,Prevalence,10,Cambodia,2,Female,22,All ages,515,Asthma,1,Number,2019,334724.3832846753,410674.4318032484,270444.38040385285
1,All Population,5,Prevalence,10,Cambodia,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.0440879652203553,0.0558448808943273,0.0354556606800598
1,All Population,5,Prevalence,10,Cambodia,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.040805779369922,0.0500281071215585,0.033021245387609
1,All Population,5,Prevalence,10,Cambodia,1,Male,22,All ages,515,Asthma,3,Rate,2019,4259.2009906963995,5426.43165089985,3441.30208011484
1,All Population,5,Prevalence,10,Cambodia,2,Female,22,All ages,515,Asthma,3,Rate,2019,4000.6229051466003,4908.37722160458,3232.34887221127
1,All Population,5,Prevalence,10,Cambodia,1,Male,24,15-49 years,515,Asthma,1,Number,2019,128613.32385746452,175116.09816286262,92560.5959212005
1,All Population,5,Prevalence,10,Cambodia,2,Female,24,15-49 years,515,Asthma,1,Number,2019,134110.29681186168,180923.97968386117,98631.53699195034
1,All Population,5,Prevalence,10,Cambodia,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.0309722378206276,0.0420502786348615,0.0223260979882033
1,All Population,5,Prevalence,10,Cambodia,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.030835900093065,0.0415740394390148,0.0226810372434853
1,All Population,5,Prevalence,10,Cambodia,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,3039.78440550585,4138.88054816497,2187.67579910628
1,All Population,5,Prevalence,10,Cambodia,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,3066.95780916151,4137.5362335856,2255.5968467613498
1,All Population,5,Prevalence,10,Cambodia,1,Male,25,50-69 years,515,Asthma,1,Number,2019,43446.30330737644,60003.34297875004,30840.43400553237
1,All Population,5,Prevalence,10,Cambodia,2,Female,25,50-69 years,515,Asthma,1,Number,2019,60786.04098754323,83568.0712214642,41439.41422492845
1,All Population,5,Prevalence,10,Cambodia,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.0441461448630361,0.0609697548589232,0.0313423899957594
1,All Population,5,Prevalence,10,Cambodia,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.04899524572472,0.0673536415166119,0.0334008659657243
1,All Population,5,Prevalence,10,Cambodia,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,4410.57171976207,6091.4054243212395,3130.85201029968
1,All Population,5,Prevalence,10,Cambodia,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,4897.57964297988,6733.145929033441,3338.80654551283
1,All Population,5,Prevalence,10,Cambodia,1,Male,26,70+ years,515,Asthma,1,Number,2019,17623.41401123337,25104.30538612522,12105.65168889962
1,All Population,5,Prevalence,10,Cambodia,2,Female,26,70+ years,515,Asthma,1,Number,2019,26321.253510644157,36457.05354670813,18683.800672782792
1,All Population,5,Prevalence,10,Cambodia,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.0780718159891001,0.1112142834327993,0.0536284711748652
1,All Population,5,Prevalence,10,Cambodia,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.0757051624907501,0.1048575710252503,0.0537383088359339
1,All Population,5,Prevalence,10,Cambodia,1,Male,26,70+ years,515,Asthma,3,Rate,2019,7806.8939081769495,11120.81056843075,5362.61239532489
1,All Population,5,Prevalence,10,Cambodia,2,Female,26,70+ years,515,Asthma,3,Rate,2019,7570.36547721411,10485.56519009762,5373.72581967594
1,All Population,5,Prevalence,10,Cambodia,1,Male,27,Age-standardized,515,Asthma,2,Percent,2019,0.0454264408040408,0.0567563762101554,0.0370899138552926
1,All Population,5,Prevalence,10,Cambodia,2,Female,27,Age-standardized,515,Asthma,2,Percent,2019,0.0421319800398442,0.0517663942272468,0.0342401845360406
1,All Population,5,Prevalence,10,Cambodia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,4403.2204456798,5498.5130518488,3600.7406592713705
1,All Population,5,Prevalence,10,Cambodia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,4131.458310985729,5077.96743907569,3350.8851058787004
1,All Population,5,Prevalence,10,Cambodia,1,Male,39,0-14 years,515,Asthma,1,Number,2019,149411.52444770955,210390.4748406341,105965.96982619914
1,All Population,5,Prevalence,10,Cambodia,2,Female,39,0-14 years,515,Asthma,1,Number,2019,113506.79197462616,156592.94112155563,83072.78805216445
1,All Population,5,Prevalence,10,Cambodia,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.0641480456629477,0.0904846192677817,0.045655739337533
1,All Population,5,Prevalence,10,Cambodia,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.0501006479434409,0.0682799179414275,0.0365695860941533
1,All Population,5,Prevalence,10,Cambodia,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,5929.81196300369,8349.93123337445,4205.55427614684
1,All Population,5,Prevalence,10,Cambodia,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,4719.170901690361,6510.52539055244,3453.8433980735
1,All Population,5,Prevalence,218,Togo,1,Male,22,All ages,515,Asthma,1,Number,2019,136363.39600761223,174972.5685767849,106467.36033601752
1,All Population,5,Prevalence,218,Togo,2,Female,22,All ages,515,Asthma,1,Number,2019,166685.80675354938,206913.209460616,133743.47695653516
1,All Population,5,Prevalence,218,Togo,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.0358406715465543,0.0462219321314758,0.0279702190650852
1,All Population,5,Prevalence,218,Togo,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.0416323199344742,0.0517426729758796,0.03350527405586
1,All Population,5,Prevalence,218,Togo,1,Male,22,All ages,515,Asthma,3,Rate,2019,3524.22314225697,4522.05205716663,2751.5795746995
1,All Population,5,Prevalence,218,Togo,2,Female,22,All ages,515,Asthma,3,Rate,2019,4110.85880968779,5102.959913135121,3298.4245101200895
1,All Population,5,Prevalence,218,Togo,1,Male,24,15-49 years,515,Asthma,1,Number,2019,47633.37109341871,67553.14497373863,33861.64029306354
1,All Population,5,Prevalence,218,Togo,2,Female,24,15-49 years,515,Asthma,1,Number,2019,79431.14067662446,109904.09762900684,57406.98755932447
1,All Population,5,Prevalence,218,Togo,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.0258923767476045,0.0367365838671338,0.0184284942172386
1,All Population,5,Prevalence,218,Togo,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.0394892352252502,0.0546469709435017,0.0285434143263272
1,All Population,5,Prevalence,218,Togo,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,2566.52407484391,3639.8173995809398,1824.49222112393
1,All Population,5,Prevalence,218,Togo,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,3938.1530627390403,5448.98581335137,2846.20744400196
1,All Population,5,Prevalence,218,Togo,1,Male,25,50-69 years,515,Asthma,1,Number,2019,10553.174367962729,14621.668187066363,7006.410330349829
1,All Population,5,Prevalence,218,Togo,2,Female,25,50-69 years,515,Asthma,1,Number,2019,16230.659659941455,22315.248237721436,10974.753772379396
1,All Population,5,Prevalence,218,Togo,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.0317023967521823,0.0439341045284178,0.0210543245742221
1,All Population,5,Prevalence,218,Togo,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.0435083211408454,0.0598183201244074,0.0294181598250182
1,All Population,5,Prevalence,218,Togo,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,3167.09775784973,4388.087500180321,2102.68357880927
1,All Population,5,Prevalence,218,Togo,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,4349.6478397131295,5980.25424249561,2941.11977193573
1,All Population,5,Prevalence,218,Togo,1,Male,26,70+ years,515,Asthma,1,Number,2019,2058.669785190508,2981.57687576169,1410.1964733997688
1,All Population,5,Prevalence,218,Togo,2,Female,26,70+ years,515,Asthma,1,Number,2019,4263.676724736342,6070.733369940391,2931.7685595472685
1,All Population,5,Prevalence,218,Togo,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.0367557026604745,0.0532333965541846,0.0251779556683652
1,All Population,5,Prevalence,218,Togo,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.0446848267744295,0.0636235531620221,0.0307263279738637
1,All Population,5,Prevalence,218,Togo,1,Male,26,70+ years,515,Asthma,3,Rate,2019,3675.3465475668,5323.0140916561195,2517.62607931854
1,All Population,5,Prevalence,218,Togo,2,Female,26,70+ years,515,Asthma,3,Rate,2019,4468.27045853519,6362.03922806222,3072.45030325262
1,All Population,5,Prevalence,218,Togo,1,Male,27,Age-standardized,515,Asthma,2,Percent,2019,0.0334197971349702,0.0419785681044726,0.026926185354092
1,All Population,5,Prevalence,218,Togo,2,Female,27,Age-standardized,515,Asthma,2,Percent,2019,0.0417743837125378,0.0510665553539417,0.0337991221032574
1,All Population,5,Prevalence,218,Togo,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,3300.65591278798,4154.10638034441,2660.75173849465
1,All Population,5,Prevalence,218,Togo,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,4138.24404906212,5056.86342383734,3349.2795827373
1,All Population,5,Prevalence,218,Togo,1,Male,39,0-14 years,515,Asthma,1,Number,2019,76118.18076104032,105615.61069973969,53370.126498753554
1,All Population,5,Prevalence,218,Togo,2,Female,39,0-14 years,515,Asthma,1,Number,2019,66760.32969224718,92117.8614603574,46818.85174371334
1,All Population,5,Prevalence,218,Togo,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.0482920137563768,0.0670152635083627,0.0339907749982966
1,All Population,5,Prevalence,218,Togo,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.0438093899277672,0.060315613728619,0.0309928050945901
1,All Population,5,Prevalence,218,Togo,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,4686.66620141344,6502.850016371629,3286.04763705666
1,All Population,5,Prevalence,218,Togo,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,4254.32550028658,5870.24313464671,2983.54780130074
1,All Population,5,Prevalence,170,Congo,1,Male,22,All ages,515,Asthma,1,Number,2019,138876.95519427795,179519.67708075227,107684.61666419082
1,All Population,5,Prevalence,170,Congo,2,Female,22,All ages,515,Asthma,1,Number,2019,136351.30532534362,171855.17923843526,108745.30776085996
1,All Population,5,Prevalence,170,Congo,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.0514008780232944,0.0664300717518202,0.0398118804084455
1,All Population,5,Prevalence,170,Congo,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.0490165757406024,0.0618222679526478,0.0391838105337614
1,All Population,5,Prevalence,170,Congo,1,Male,22,All ages,515,Asthma,3,Rate,2019,5037.96100701309,6512.334115182811,3906.41412789051
1,All Population,5,Prevalence,170,Congo,2,Female,22,All ages,515,Asthma,3,Rate,2019,4836.03338090008,6095.2653258037,3856.9189865322296
1,All Population,5,Prevalence,170,Congo,1,Male,24,15-49 years,515,Asthma,1,Number,2019,47111.5746061076,65094.58608892527,33735.45740806592
1,All Population,5,Prevalence,170,Congo,2,Female,24,15-49 years,515,Asthma,1,Number,2019,56993.00623200173,77498.73777277686,41340.72462832931
1,All Population,5,Prevalence,170,Congo,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.0345114160506672,0.0476538556722204,0.0247879290540102
1,All Population,5,Prevalence,170,Congo,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.0402992868783773,0.0548107324378799,0.0292188975734509
1,All Population,5,Prevalence,170,Congo,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,3427.13159434511,4735.3058026902,2454.0859204879503
1,All Population,5,Prevalence,170,Congo,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,4023.67353525891,5471.36641508128,2918.63143590474
1,All Population,5,Prevalence,170,Congo,1,Male,25,50-69 years,515,Asthma,1,Number,2019,9720.107758055516,13785.154444531285,6691.450581127904
1,All Population,5,Prevalence,170,Congo,2,Female,25,50-69 years,515,Asthma,1,Number,2019,9727.953879692142,13643.84549423424,6589.144885760011
1,All Population,5,Prevalence,170,Congo,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.0435359531319073,0.0617296595970986,0.0299662071663288
1,All Population,5,Prevalence,170,Congo,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.0436583865743792,0.061229613448578,0.0295714091443338
1,All Population,5,Prevalence,170,Congo,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,4349.639796097969,6168.702843607661,2994.34949341747
1,All Population,5,Prevalence,170,Congo,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,4365.29243720129,6122.49773044858,2956.79283569362
1,All Population,5,Prevalence,170,Congo,1,Male,26,70+ years,515,Asthma,1,Number,2019,2089.377066692351,2951.542921983537,1457.3941041784792
1,All Population,5,Prevalence,170,Congo,2,Female,26,70+ years,515,Asthma,1,Number,2019,2483.545265241402,3504.5309665324103,1763.3135116077772
1,All Population,5,Prevalence,170,Congo,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.0515224550609832,0.0727818649473592,0.0359382085607263
1,All Population,5,Prevalence,170,Congo,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.0435956863897297,0.0615183300681445,0.0309528049474702
1,All Population,5,Prevalence,170,Congo,1,Male,26,70+ years,515,Asthma,3,Rate,2019,5151.90217008555,7277.79615621991,3593.58392876079
1,All Population,5,Prevalence,170,Congo,2,Female,26,70+ years,515,Asthma,3,Rate,2019,4359.4878635531295,6151.67375037118,3095.23001697581
1,All Population,5,Prevalence,170,Congo,1,Male,27,Age-standardized,515,Asthma,2,Percent,2019,0.0481358845470501,0.0598459156501551,0.0384035570321618
1,All Population,5,Prevalence,170,Congo,2,Female,27,Age-standardized,515,Asthma,2,Percent,2019,0.0469986920575857,0.057698575942134,0.0380159885697004
1,All Population,5,Prevalence,170,Congo,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,4742.12072697871,5909.85750809951,3782.5335209908003
1,All Population,5,Prevalence,170,Congo,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,4654.23941922657,5708.25609508389,3760.76015589182
1,All Population,5,Prevalence,170,Congo,1,Male,39,0-14 years,515,Asthma,1,Number,2019,79955.89576342248,114437.44691989446,55674.836096586165
1,All Population,5,Prevalence,170,Congo,2,Female,39,0-14 years,515,Asthma,1,Number,2019,67146.79994840825,94273.7292718745,47536.08088860015
1,All Population,5,Prevalence,170,Congo,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.0745194113092563,0.1062686737385054,0.0526218120182283
1,All Population,5,Prevalence,170,Congo,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.0617308758561798,0.0862943891521661,0.0436531092030598
1,All Population,5,Prevalence,170,Congo,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,7152.19699498598,10236.633035743791,4980.21304901076
1,All Population,5,Prevalence,170,Congo,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,5978.02107433811,8393.107948207899,4232.09584912213
1,All Population,5,Prevalence,139,Algeria,1,Male,22,All ages,515,Asthma,1,Number,2019,847909.021476174,1069689.9146803436,691808.1526116752
1,All Population,5,Prevalence,139,Algeria,2,Female,22,All ages,515,Asthma,1,Number,2019,1221882.6902770174,1507425.6411296893,1004967.851289878
1,All Population,5,Prevalence,139,Algeria,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.0420760181892605,0.0530407649581679,0.0344430039674331
1,All Population,5,Prevalence,139,Algeria,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.0608469854013622,0.0752404126926386,0.0501073239702788
1,All Population,5,Prevalence,139,Algeria,1,Male,22,All ages,515,Asthma,3,Rate,2019,3983.7357559188295,5025.73018204122,3250.3261599897
